1363	1.0778e-03
1364	1.0751e-03
1365	1.0725e-03
1366	1.0698e-03
1367	1.0672e-03
1368	1.0645e-03
1369	1.0619e-03
1370	1.0593e-03
1371	1.0567e-03
1372	1.0541e-03
1373	1.0515e-03
1374	1.0489e-03
1375	1.0464e-03
1376	1.0438e-03
1377	1.0413e-03
1378	1.0387e-03
1379	1.0362e-03
1380	1.0336e-03
1381	1.0311e-03
1382	1.0286e-03
1383	1.0261e-03
1384	1.0236e-03
1385	1.0211e-03
1386	1.0187e-03
1387	1.0162e-03
1388	1.0137e-03
1389	1.0113e-03
1390	1.0088e-03
1391	1.0064e-03
1392	1.0040e-03
1393	1.0015e-03
1394	9.9912e-04
1395	9.9671e-04
1396	9.9431e-04
1397	9.9192e-04
1398	9.8954e-04
1399	9.8717e-04
1400	9.8480e-04
1401	9.8243e-04
1402	9.8008e-04
1403	9.7774e-04
1404	9.7540e-04
1405	9.7307e-04
1406	9.7075e-04
1407	9.6844e-04
1408	9.6613e-04
1409	9.6383e-04
1410	9.6154e-04
1411	9.5925e-04
1412	9.5697e-04
1413	9.5470e-04
1414	9.5244e-04
1415	9.5018e-04
1416	9.4794e-04
1417	9.4569e-04
1418	9.4346e-04
1419	9.4123e-04
1420	9.3901e-04
1421	9.3680e-04
1422	9.3460e-04
1423	9.3240e-04
1424	9.3020e-04
1425	9.2802e-04
1426	9.2585e-04
1427	9.2368e-04
1428	9.2151e-04
1429	9.1936e-04
1430	9.1720e-04
1431	9.1506e-04
1432	9.1292e-04
1433	9.1079e-04
1434	9.0867e-04
1435	9.0655e-04
1436	9.0444e-04
1437	9.0234e-04
1438	9.0024e-04
1439	8.9815e-04
1440	8.9607e-04
1441	8.9399e-04
1442	8.9192e-04
1443	8.8986e-04
1444	8.8780e-04
1445	8.8575e-04
1446	8.8371e-04
1447	8.8167e-04
1448	8.7964e-04
1449	8.7761e-04
1450	8.7560e-04
1451	8.7358e-04
1452	8.7158e-04
1453	8.6957e-04
1454	8.6758e-04
1455	8.6559e-04
1456	8.6361e-04
1457	8.6164e-04
1458	8.5967e-04
1459	8.5771e-04
1460	8.5575e-04
1461	8.5380e-04
1462	8.5186e-04
1463	8.4992e-04
1464	8.4799e-04
1465	8.4607e-04
1466	8.4416e-04
1467	8.4226e-04
1468	8.4039e-04
1469	8.3854e-04
1470	8.3673e-04
1471	8.3499e-04
1472	8.3335e-04
1473	8.3190e-04
1474	8.3075e-04
1475	8.3014e-04
1476	8.3043e-04
1477	8.3228e-04
1478	8.3666e-04
1479	8.4503e-04
1480	8.5889e-04
1481	8.7869e-04
1482	9.0047e-04
1483	9.1341e-04
1484	9.0244e-04
1485	8.6534e-04
1486	8.2343e-04
1487	8.0530e-04
1488	8.1710e-04
1489	8.3885e-04
1490	8.4510e-04
1491	8.2792e-04
1492	8.0400e-04
1493	7.9513e-04
1494	8.0405e-04
1495	8.1457e-04
1496	8.1174e-04
1497	7.9768e-04
1498	7.8677e-04
1499	7.8756e-04
1500	7.9402e-04
1501	7.9502e-04
1502	7.8767e-04
1503	7.7918e-04
1504	7.7685e-04
1505	7.7966e-04
1506	7.8098e-04
1507	7.7719e-04
1508	7.7123e-04
1509	7.6803e-04
1510	7.6846e-04
1511	7.6918e-04
1512	7.6717e-04
1513	7.6311e-04
1514	7.5990e-04
1515	7.5896e-04
1516	7.5891e-04
1517	7.5768e-04
1518	7.5492e-04
1519	7.5207e-04
1520	7.5040e-04
1521	7.4966e-04
1522	7.4866e-04
1523	7.4673e-04
1524	7.4435e-04
1525	7.4240e-04
1526	7.4115e-04
1527	7.4007e-04
1528	7.3859e-04
1529	7.3664e-04
1530	7.3471e-04
1531	7.3315e-04
1532	7.3188e-04
1533	7.3054e-04
1534	7.2894e-04
1535	7.2716e-04
1536	7.2549e-04
1537	7.2403e-04
1538	7.2268e-04
1539	7.2124e-04
1540	7.1966e-04
1541	7.1803e-04
1542	7.1647e-04
1543	7.1504e-04
1544	7.1363e-04
1545	7.1218e-04
1546	7.1065e-04
1547	7.0911e-04
1548	7.0762e-04
1549	7.0618e-04
1550	7.0476e-04
1551	7.0332e-04
1552	7.0185e-04
1553	7.0036e-04
1554	6.9890e-04
1555	6.9747e-04
1556	6.9607e-04
1557	6.9465e-04
1558	6.9321e-04
1559	6.9177e-04
1560	6.9033e-04
1561	6.8893e-04
1562	6.8752e-04
1563	6.8613e-04
1564	6.8472e-04
1565	6.8331e-04
1566	6.8191e-04
1567	6.8051e-04
1568	6.7913e-04
1569	6.7775e-04
1570	6.7637e-04
1571	6.7499e-04
1572	6.7361e-04
1573	6.7224e-04
1574	6.7088e-04
1575	6.6952e-04
1576	6.6816e-04
1577	6.6680e-04
1578	6.6545e-04
1579	6.6411e-04
1580	6.6276e-04
1581	6.6142e-04
1582	6.6008e-04
1583	6.5875e-04
1584	6.5742e-04
1585	6.5610e-04
1586	6.5477e-04
1587	6.5346e-04
1588	6.5214e-04
1589	6.5082e-04
1590	6.4952e-04
1591	6.4821e-04
1592	6.4692e-04
1593	6.4561e-04
1594	6.4432e-04
1595	6.4303e-04
1596	6.4174e-04
1597	6.4045e-04
1598	6.3918e-04
1599	6.3790e-04
1600	6.3662e-04
1601	6.3535e-04
1602	6.3408e-04
1603	6.3282e-04
1604	6.3156e-04
1605	6.3030e-04
1606	6.2905e-04
1607	6.2779e-04
1608	6.2655e-04
1609	6.2530e-04
1610	6.2406e-04
1611	6.2282e-04
1612	6.2159e-04
1613	6.2036e-04
1614	6.1912e-04
1615	6.1790e-04
1616	6.1667e-04
1617	6.1546e-04
1618	6.1424e-04
1619	6.1303e-04
1620	6.1181e-04
1621	6.1061e-04
1622	6.0940e-04
1623	6.0820e-04
1624	6.0700e-04
1625	6.0581e-04
1626	6.0462e-04
1627	6.0343e-04
1628	6.0225e-04
1629	6.0106e-04
1630	5.9988e-04
1631	5.9871e-04
1632	5.9753e-04
1633	5.9636e-04
1634	5.9519e-04
1635	5.9403e-04
1636	5.9286e-04
1637	5.9170e-04
1638	5.9055e-04
1639	5.8939e-04
1640	5.8824e-04
1641	5.8710e-04
1642	5.8595e-04
1643	5.8481e-04
1644	5.8367e-04
1645	5.8253e-04
1646	5.8140e-04
1647	5.8027e-04
1648	5.7914e-04
1649	5.7801e-04
1650	5.7689e-04
1651	5.7577e-04
1652	5.7465e-04
1653	5.7354e-04
1654	5.7243e-04
1655	5.7132e-04
1656	5.7022e-04
1657	5.6911e-04
1658	5.6801e-04
1659	5.6691e-04
1660	5.6582e-04
1661	5.6472e-04
1662	5.6363e-04
1663	5.6255e-04
1664	5.6146e-04
1665	5.6038e-04
1666	5.5930e-04
1667	5.5822e-04
1668	5.5715e-04
1669	5.5607e-04
1670	5.5501e-04
1671	5.5394e-04
1672	5.5288e-04
1673	5.5181e-04
1674	5.5076e-04
1675	5.4970e-04
1676	5.4864e-04
1677	5.4759e-04
1678	5.4654e-04
1679	5.4550e-04
1680	5.4445e-04
1681	5.4341e-04
1682	5.4237e-04
1683	5.4134e-04
1684	5.4030e-04
1685	5.3927e-04
1686	5.3824e-04
1687	5.3722e-04
1688	5.3619e-04
1689	5.3516e-04
1690	5.3415e-04
1691	5.3313e-04
1692	5.3212e-04
1693	5.3110e-04
1694	5.3009e-04
1695	5.2908e-04
1696	5.2808e-04
1697	5.2708e-04
1698	5.2608e-04
1699	5.2508e-04
1700	5.2408e-04
1701	5.2309e-04
1702	5.2210e-04
1703	5.2112e-04
1704	5.2013e-04
1705	5.1915e-04
1706	5.1818e-04
1707	5.1721e-04
1708	5.1625e-04
1709	5.1532e-04
1710	5.1440e-04
1711	5.1352e-04
1712	5.1271e-04
1713	5.1200e-04
1714	5.1147e-04
1715	5.1123e-04
1716	5.1148e-04
1717	5.1257e-04
1718	5.1503e-04
1719	5.1973e-04
1720	5.2793e-04
1721	5.4114e-04
1722	5.6045e-04
1723	5.8433e-04
1724	6.0592e-04
1725	6.1131e-04
1726	5.8911e-04
1727	5.4533e-04
1728	5.0685e-04
1729	4.9720e-04
1730	5.1481e-04
1731	5.3709e-04
1732	5.4108e-04
1733	5.2267e-04
1734	4.9925e-04
1735	4.9110e-04
1736	5.0052e-04
1737	5.1251e-04
1738	5.1233e-04
1739	4.9996e-04
1740	4.8810e-04
1741	4.8684e-04
1742	4.9357e-04
1743	4.9796e-04
1744	4.9409e-04
1745	4.8588e-04
1746	4.8121e-04
1747	4.8283e-04
1748	4.8637e-04
1749	4.8632e-04
1750	4.8204e-04
1751	4.7755e-04
1752	4.7636e-04
1753	4.7788e-04
1754	4.7881e-04
1755	4.7712e-04
1756	4.7395e-04
1757	4.7180e-04
1758	4.7165e-04
1759	4.7222e-04
1760	4.7177e-04
1761	4.6995e-04
1762	4.6790e-04
1763	4.6680e-04
1764	4.6664e-04
1765	4.6647e-04
1766	4.6554e-04
1767	4.6402e-04
1768	4.6266e-04
1769	4.6190e-04
1770	4.6151e-04
1771	4.6095e-04
1772	4.5996e-04
1773	4.5874e-04
1774	4.5771e-04
1775	4.5699e-04
1776	4.5642e-04
1777	4.5571e-04
1778	4.5477e-04
1779	4.5375e-04
1780	4.5285e-04
1781	4.5212e-04
1782	4.5144e-04
1783	4.5069e-04
1784	4.4981e-04
1785	4.4891e-04
1786	4.4806e-04
1787	4.4730e-04
1788	4.4658e-04
1789	4.4582e-04
1790	4.4500e-04
1791	4.4415e-04
1792	4.4333e-04
1793	4.4257e-04
1794	4.4183e-04
1795	4.4106e-04
1796	4.4027e-04
1797	4.3946e-04
1798	4.3867e-04
1799	4.3790e-04
1800	4.3714e-04
1801	4.3639e-04
1802	4.3562e-04
1803	4.3484e-04
1804	4.3406e-04
1805	4.3329e-04
1806	4.3254e-04
1807	4.3179e-04
1808	4.3103e-04
1809	4.3027e-04
1810	4.2951e-04
1811	4.2875e-04
1812	4.2799e-04
1813	4.2725e-04
1814	4.2651e-04
1815	4.2576e-04
1816	4.2501e-04
1817	4.2426e-04
1818	4.2352e-04
1819	4.2278e-04
1820	4.2204e-04
1821	4.2131e-04
1822	4.2057e-04
1823	4.1983e-04
1824	4.1910e-04
1825	4.1836e-04
1826	4.1764e-04
1827	4.1690e-04
1828	4.1618e-04
1829	4.1545e-04
1830	4.1473e-04
1831	4.1400e-04
1832	4.1328e-04
1833	4.1257e-04
1834	4.1185e-04
1835	4.1113e-04
1836	4.1041e-04
1837	4.0970e-04
1838	4.0898e-04
1839	4.0827e-04
1840	4.0756e-04
1841	4.0686e-04
1842	4.0615e-04
1843	4.0544e-04
1844	4.0474e-04
1845	4.0404e-04
1846	4.0334e-04
1847	4.0264e-04
1848	4.0194e-04
1849	4.0124e-04
1850	4.0055e-04
1851	3.9985e-04
1852	3.9916e-04
1853	3.9847e-04
1854	3.9778e-04
1855	3.9709e-04
1856	3.9640e-04
1857	3.9572e-04
1858	3.9504e-04
1859	3.9435e-04
1860	3.9368e-04
1861	3.9299e-04
1862	3.9231e-04
1863	3.9164e-04
1864	3.9096e-04
1865	3.9029e-04
1866	3.8962e-04
1867	3.8895e-04
1868	3.8827e-04
1869	3.8760e-04
1870	3.8694e-04
1871	3.8627e-04
1872	3.8561e-04
1873	3.8495e-04
1874	3.8428e-04
1875	3.8362e-04
1876	3.8296e-04
1877	3.8230e-04
1878	3.8165e-04
1879	3.8099e-04
1880	3.8034e-04
1881	3.7969e-04
1882	3.7904e-04
1883	3.7838e-04
1884	3.7774e-04
1885	3.7709e-04
1886	3.7644e-04
1887	3.7580e-04
1888	3.7516e-04
1889	3.7451e-04
1890	3.7388e-04
1891	3.7323e-04
1892	3.7260e-04
1893	3.7196e-04
1894	3.7133e-04
1895	3.7069e-04
1896	3.7006e-04
1897	3.6943e-04
1898	3.6880e-04
1899	3.6817e-04
1900	3.6754e-04
1901	3.6692e-04
1902	3.6629e-04
1903	3.6567e-04
1904	3.6505e-04
1905	3.6442e-04
1906	3.6380e-04
1907	3.6319e-04
1908	3.6257e-04
1909	3.6195e-04
1910	3.6134e-04
1911	3.6072e-04
1912	3.6011e-04
1913	3.5950e-04
1914	3.5889e-04
1915	3.5828e-04
1916	3.5767e-04
1917	3.5707e-04
1918	3.5647e-04
1919	3.5586e-04
1920	3.5526e-04
1921	3.5466e-04
1922	3.5406e-04
1923	3.5346e-04
1924	3.5286e-04
1925	3.5226e-04
1926	3.5167e-04
1927	3.5108e-04
1928	3.5049e-04
1929	3.4989e-04
1930	3.4931e-04
1931	3.4872e-04
1932	3.4813e-04
1933	3.4754e-04
1934	3.4696e-04
1935	3.4637e-04
1936	3.4579e-04
1937	3.4521e-04
1938	3.4463e-04
1939	3.4405e-04
1940	3.4347e-04
1941	3.4290e-04
1942	3.4232e-04
1943	3.4175e-04
1944	3.4117e-04
1945	3.4060e-04
1946	3.4003e-04
1947	3.3946e-04
1948	3.3889e-04
1949	3.3832e-04
1950	3.3776e-04
1951	3.3720e-04
1952	3.3663e-04
1953	3.3607e-04
1954	3.3551e-04
1955	3.3495e-04
1956	3.3439e-04
1957	3.3384e-04
1958	3.3328e-04
1959	3.3273e-04
1960	3.3218e-04
1961	3.3163e-04
1962	3.3109e-04
1963	3.3054e-04
1964	3.3001e-04
1965	3.2949e-04
1966	3.2897e-04
1967	3.2848e-04
1968	3.2801e-04
1969	3.2758e-04
1970	3.2721e-04
1971	3.2692e-04
1972	3.2678e-04
1973	3.2686e-04
1974	3.2726e-04
1975	3.2818e-04
1976	3.2988e-04
1977	3.3277e-04
1978	3.3740e-04
1979	3.4446e-04
1980	3.5469e-04
1981	3.6829e-04
1982	3.8429e-04
1983	3.9899e-04
1984	4.0604e-04
1985	3.9847e-04
1986	3.7526e-04
1987	3.4510e-04
1988	3.2255e-04
1989	3.1710e-04
1990	3.2684e-04
1991	3.4128e-04
1992	3.4887e-04
1993	3.4406e-04
1994	3.3042e-04
1995	3.1754e-04
1996	3.1314e-04
1997	3.1755e-04
1998	3.2473e-04
1999	3.2783e-04
2000	3.2423e-04
2001	3.1682e-04
2002	3.1099e-04
2003	3.1000e-04
2004	3.1286e-04
2005	3.1591e-04
2006	3.1607e-04
2007	3.1304e-04
2008	3.0906e-04
2009	3.0671e-04
2010	3.0686e-04
2011	3.0834e-04
2012	3.0922e-04
2013	3.0842e-04
2014	3.0633e-04
2015	3.0426e-04
2016	3.0327e-04
2017	3.0342e-04
2018	3.0393e-04
2019	3.0391e-04
2020	3.0306e-04
2021	3.0172e-04
2022	3.0056e-04
2023	2.9997e-04
2024	2.9988e-04
2025	2.9987e-04
2026	2.9956e-04
2027	2.9886e-04
2028	2.9797e-04
2029	2.9719e-04
2030	2.9668e-04
2031	2.9640e-04
2032	2.9616e-04
2033	2.9578e-04
2034	2.9522e-04
2035	2.9456e-04
2036	2.9394e-04
2037	2.9345e-04
2038	2.9306e-04
2039	2.9271e-04
2040	2.9232e-04
2041	2.9183e-04
2042	2.9130e-04
2043	2.9076e-04
2044	2.9026e-04
2045	2.8983e-04
2046	2.8943e-04
2047	2.8902e-04
2048	2.8858e-04
2049	2.8811e-04
2050	2.8762e-04
2051	2.8714e-04
2052	2.8669e-04
2053	2.8626e-04
2054	2.8584e-04
2055	2.8542e-04
2056	2.8497e-04
2057	2.8452e-04
2058	2.8406e-04
2059	2.8361e-04
2060	2.8318e-04
2061	2.8274e-04
2062	2.8232e-04
2063	2.8189e-04
2064	2.8146e-04
2065	2.8102e-04
2066	2.8059e-04
2067	2.8015e-04
2068	2.7972e-04
2069	2.7929e-04
2070	2.7887e-04
2071	2.7845e-04
2072	2.7802e-04
2073	2.7759e-04
2074	2.7717e-04
2075	2.7674e-04
2076	2.7632e-04
2077	2.7590e-04
2078	2.7548e-04
2079	2.7506e-04
2080	2.7464e-04
2081	2.7423e-04
2082	2.7381e-04
2083	2.7339e-04
2084	2.7298e-04
2085	2.7256e-04
2086	2.7215e-04
2087	2.7174e-04
2088	2.7133e-04
2089	2.7092e-04
2090	2.7051e-04
2091	2.7010e-04
2092	2.6969e-04
2093	2.6929e-04
2094	2.6888e-04
2095	2.6847e-04
2096	2.6807e-04
2097	2.6766e-04
2098	2.6727e-04
2099	2.6686e-04
2100	2.6646e-04
2101	2.6606e-04
2102	2.6566e-04
2103	2.6526e-04
2104	2.6487e-04
2105	2.6447e-04
2106	2.6407e-04
2107	2.6368e-04
2108	2.6329e-04
2109	2.6289e-04
2110	2.6250e-04
2111	2.6211e-04
2112	2.6172e-04
2113	2.6133e-04
2114	2.6094e-04
2115	2.6055e-04
2116	2.6016e-04
2117	2.5978e-04
2118	2.5939e-04
2119	2.5901e-04
2120	2.5862e-04
2121	2.5824e-04
2122	2.5785e-04
2123	2.5747e-04
2124	2.5709e-04
2125	2.5671e-04
2126	2.5633e-04
2127	2.5596e-04
2128	2.5558e-04
2129	2.5520e-04
2130	2.5482e-04
2131	2.5445e-04
2132	2.5408e-04
2133	2.5370e-04
2134	2.5333e-04
2135	2.5296e-04
2136	2.5258e-04
2137	2.5222e-04
2138	2.5184e-04
2139	2.5148e-04
2140	2.5111e-04
2141	2.5074e-04
2142	2.5037e-04
2143	2.5001e-04
2144	2.4965e-04
2145	2.4928e-04
2146	2.4892e-04
2147	2.4855e-04
2148	2.4819e-04
2149	2.4783e-04
2150	2.4747e-04
2151	2.4711e-04
2152	2.4675e-04
2153	2.4639e-04
2154	2.4604e-04
2155	2.4568e-04
2156	2.4532e-04
2157	2.4497e-04
2158	2.4461e-04
2159	2.4426e-04
2160	2.4391e-04
2161	2.4356e-04
2162	2.4321e-04
2163	2.4286e-04
2164	2.4251e-04
2165	2.4216e-04
2166	2.4181e-04
2167	2.4146e-04
2168	2.4112e-04
2169	2.4078e-04
2170	2.4043e-04
2171	2.4009e-04
2172	2.3975e-04
2173	2.3941e-04
2174	2.3906e-04
2175	2.3873e-04
2176	2.3840e-04
2177	2.3807e-04
2178	2.3775e-04
2179	2.3744e-04
2180	2.3715e-04
2181	2.3688e-04
2182	2.3663e-04
2183	2.3644e-04
2184	2.3632e-04
2185	2.3632e-04
2186	2.3650e-04
2187	2.3696e-04
2188	2.3786e-04
2189	2.3941e-04
2190	2.4200e-04
2191	2.4613e-04
2192	2.5253e-04
2193	2.6207e-04
2194	2.7553e-04
2195	2.9297e-04
2196	3.1252e-04
2197	3.2888e-04
2198	3.3369e-04
2199	3.1962e-04
2200	2.8838e-04
2201	2.5350e-04
2202	2.3218e-04
2203	2.3222e-04
2204	2.4747e-04
2205	2.6380e-04
2206	2.6867e-04
2207	2.5876e-04
2208	2.4162e-04
2209	2.2929e-04
2210	2.2847e-04
2211	2.3631e-04
2212	2.4424e-04
2213	2.4524e-04
2214	2.3874e-04
2215	2.3010e-04
2216	2.2549e-04
2217	2.2689e-04
2218	2.3134e-04
2219	2.3411e-04
2220	2.3273e-04
2221	2.2841e-04
2222	2.2448e-04
2223	2.2336e-04
2224	2.2488e-04
2225	2.2689e-04
2226	2.2730e-04
2227	2.2567e-04
2228	2.2322e-04
2229	2.2158e-04
2230	2.2146e-04
2231	2.2231e-04
2232	2.2297e-04
2233	2.2266e-04
2234	2.2147e-04
2235	2.2016e-04
2236	2.1941e-04
2237	2.1939e-04
2238	2.1969e-04
2239	2.1978e-04
2240	2.1938e-04
2241	2.1861e-04
2242	2.1784e-04
2243	2.1738e-04
2244	2.1725e-04
2245	2.1725e-04
2246	2.1714e-04
2247	2.1679e-04
2248	2.1628e-04
2249	2.1576e-04
2250	2.1538e-04
2251	2.1516e-04
2252	2.1502e-04
2253	2.1483e-04
2254	2.1453e-04
2255	2.1415e-04
2256	2.1376e-04
2257	2.1342e-04
2258	2.1315e-04
2259	2.1293e-04
2260	2.1270e-04
2261	2.1244e-04
2262	2.1213e-04
2263	2.1181e-04
2264	2.1149e-04
2265	2.1120e-04
2266	2.1094e-04
2267	2.1069e-04
2268	2.1044e-04
2269	2.1017e-04
2270	2.0987e-04
2271	2.0958e-04
2272	2.0929e-04
2273	2.0902e-04
2274	2.0875e-04
2275	2.0850e-04
2276	2.0824e-04
2277	2.0797e-04
2278	2.0769e-04
2279	2.0742e-04
2280	2.0714e-04
2281	2.0687e-04
2282	2.0661e-04
2283	2.0635e-04
2284	2.0608e-04
2285	2.0582e-04
2286	2.0556e-04
2287	2.0529e-04
2288	2.0502e-04
2289	2.0476e-04
2290	2.0450e-04
2291	2.0424e-04
2292	2.0398e-04
2293	2.0372e-04
2294	2.0346e-04
2295	2.0320e-04
2296	2.0294e-04
2297	2.0268e-04
2298	2.0242e-04
2299	2.0216e-04
2300	2.0191e-04
2301	2.0165e-04
2302	2.0140e-04
2303	2.0115e-04
2304	2.0089e-04
2305	2.0064e-04
2306	2.0038e-04
2307	2.0013e-04
2308	1.9988e-04
2309	1.9963e-04
2310	1.9937e-04
2311	1.9912e-04
2312	1.9887e-04
2313	1.9862e-04
2314	1.9837e-04
2315	1.9812e-04
2316	1.9787e-04
2317	1.9762e-04
2318	1.9738e-04
2319	1.9713e-04
2320	1.9688e-04
2321	1.9664e-04
2322	1.9639e-04
2323	1.9615e-04
2324	1.9590e-04
2325	1.9566e-04
2326	1.9541e-04
2327	1.9517e-04
2328	1.9493e-04
2329	1.9469e-04
2330	1.9445e-04
2331	1.9421e-04
2332	1.9396e-04
2333	1.9373e-04
2334	1.9348e-04
2335	1.9324e-04
2336	1.9301e-04
2337	1.9277e-04
2338	1.9253e-04
2339	1.9229e-04
2340	1.9206e-04
2341	1.9182e-04
2342	1.9158e-04
2343	1.9135e-04
2344	1.9111e-04
2345	1.9088e-04
2346	1.9064e-04
2347	1.9041e-04
2348	1.9018e-04
2349	1.8994e-04
2350	1.8971e-04
2351	1.8948e-04
2352	1.8925e-04
2353	1.8902e-04
2354	1.8879e-04
2355	1.8856e-04
2356	1.8833e-04
2357	1.8810e-04
2358	1.8787e-04
2359	1.8764e-04
2360	1.8741e-04
2361	1.8719e-04
2362	1.8696e-04
2363	1.8673e-04
2364	1.8651e-04
2365	1.8628e-04
2366	1.8606e-04
2367	1.8583e-04
2368	1.8561e-04
2369	1.8538e-04
2370	1.8516e-04
2371	1.8494e-04
2372	1.8472e-04
2373	1.8449e-04
2374	1.8427e-04
2375	1.8405e-04
2376	1.8383e-04
2377	1.8361e-04
2378	1.8339e-04
2379	1.8317e-04
2380	1.8296e-04
2381	1.8274e-04
2382	1.8253e-04
2383	1.8232e-04
2384	1.8211e-04
2385	1.8191e-04
2386	1.8171e-04
2387	1.8152e-04
2388	1.8134e-04
2389	1.8118e-04
2390	1.8105e-04
2391	1.8095e-04
2392	1.8091e-04
2393	1.8096e-04
2394	1.8114e-04
2395	1.8152e-04
2396	1.8221e-04
2397	1.8336e-04
2398	1.8521e-04
2399	1.8812e-04
2400	1.9261e-04
2401	1.9937e-04
2402	2.0922e-04
2403	2.2293e-04
2404	2.4058e-04
2405	2.6057e-04
2406	2.7825e-04
2407	2.8587e-04
2408	2.7576e-04
2409	2.4726e-04
2410	2.1095e-04
2411	1.8366e-04
2412	1.7648e-04
2413	1.8766e-04
2414	2.0549e-04
2415	2.1651e-04
2416	2.1331e-04
2417	1.9852e-04
2418	1.8242e-04
2419	1.7484e-04
2420	1.7817e-04
2421	1.8698e-04
2422	1.9317e-04
2423	1.9198e-04
2424	1.8468e-04
2425	1.7680e-04
2426	1.7335e-04
2427	1.7531e-04
2428	1.7964e-04
2429	1.8224e-04
2430	1.8106e-04
2431	1.7716e-04
2432	1.7338e-04
2433	1.7199e-04
2434	1.7312e-04
2435	1.7515e-04
2436	1.7614e-04
2437	1.7527e-04
2438	1.7321e-04
2439	1.7134e-04
2440	1.7065e-04
2441	1.7114e-04
2442	1.7202e-04
2443	1.7239e-04
2444	1.7189e-04
2445	1.7081e-04
2446	1.6979e-04
2447	1.6931e-04
2448	1.6940e-04
2449	1.6972e-04
2450	1.6986e-04
2451	1.6960e-04
2452	1.6903e-04
2453	1.6842e-04
2454	1.6802e-04
2455	1.6789e-04
2456	1.6792e-04
2457	1.6794e-04
2458	1.6780e-04
2459	1.6749e-04
2460	1.6711e-04
2461	1.6677e-04
2462	1.6654e-04
2463	1.6642e-04
2464	1.6634e-04
2465	1.6623e-04
2466	1.6604e-04
2467	1.6579e-04
2468	1.6552e-04
2469	1.6528e-04
2470	1.6509e-04
2471	1.6494e-04
2472	1.6481e-04
2473	1.6466e-04
2474	1.6448e-04
2475	1.6427e-04
2476	1.6406e-04
2477	1.6385e-04
2478	1.6366e-04
2479	1.6349e-04
2480	1.6333e-04
2481	1.6317e-04
2482	1.6300e-04
2483	1.6282e-04
2484	1.6263e-04
2485	1.6244e-04
2486	1.6226e-04
2487	1.6208e-04
2488	1.6191e-04
2489	1.6175e-04
2490	1.6158e-04
2491	1.6141e-04
2492	1.6123e-04
2493	1.6105e-04
2494	1.6088e-04
2495	1.6070e-04
2496	1.6053e-04
2497	1.6035e-04
2498	1.6019e-04
2499	1.6002e-04
2500	1.5985e-04
2501	1.5968e-04
2502	1.5951e-04
2503	1.5934e-04
2504	1.5917e-04
2505	1.5900e-04
2506	1.5883e-04
2507	1.5866e-04
2508	1.5849e-04
2509	1.5833e-04
2510	1.5816e-04
2511	1.5799e-04
2512	1.5783e-04
2513	1.5766e-04
2514	1.5749e-04
2515	1.5733e-04
2516	1.5716e-04
2517	1.5700e-04
2518	1.5683e-04
2519	1.5667e-04
2520	1.5651e-04
2521	1.5634e-04
2522	1.5618e-04
2523	1.5601e-04
2524	1.5585e-04
2525	1.5569e-04
2526	1.5552e-04
2527	1.5536e-04
2528	1.5520e-04
2529	1.5504e-04
2530	1.5488e-04
2531	1.5472e-04
2532	1.5456e-04
2533	1.5439e-04
2534	1.5424e-04
2535	1.5407e-04
2536	1.5391e-04
2537	1.5375e-04
2538	1.5360e-04
2539	1.5344e-04
2540	1.5328e-04
2541	1.5312e-04
2542	1.5297e-04
2543	1.5280e-04
2544	1.5265e-04
2545	1.5249e-04
2546	1.5233e-04
2547	1.5218e-04
2548	1.5202e-04
2549	1.5187e-04
2550	1.5171e-04
2551	1.5155e-04
2552	1.5140e-04
2553	1.5124e-04
2554	1.5109e-04
2555	1.5094e-04
2556	1.5078e-04
2557	1.5063e-04
2558	1.5047e-04
2559	1.5032e-04
2560	1.5017e-04
2561	1.5001e-04
2562	1.4986e-04
2563	1.4971e-04
2564	1.4956e-04
2565	1.4941e-04
2566	1.4926e-04
2567	1.4910e-04
2568	1.4895e-04
2569	1.4880e-04
2570	1.4865e-04
2571	1.4850e-04
2572	1.4835e-04
2573	1.4820e-04
2574	1.4806e-04
2575	1.4790e-04
2576	1.4776e-04
2577	1.4761e-04
2578	1.4746e-04
2579	1.4731e-04
2580	1.4717e-04
2581	1.4702e-04
2582	1.4687e-04
2583	1.4673e-04
2584	1.4658e-04
2585	1.4643e-04
2586	1.4629e-04
2587	1.4615e-04
2588	1.4601e-04
2589	1.4587e-04
2590	1.4574e-04
2591	1.4561e-04
2592	1.4550e-04
2593	1.4540e-04
2594	1.4533e-04
2595	1.4531e-04
2596	1.4535e-04
2597	1.4552e-04
2598	1.4587e-04
2599	1.4654e-04
2600	1.4773e-04
2601	1.4975e-04
2602	1.5317e-04
2603	1.5883e-04
2604	1.6804e-04
2605	1.8268e-04
2606	2.0494e-04
2607	2.3645e-04
2608	2.7547e-04
2609	3.1292e-04
2610	3.2969e-04
2611	3.0629e-04
2612	2.4362e-04
2613	1.7538e-04
2614	1.4279e-04
2615	1.5787e-04
2616	1.9616e-04
2617	2.2004e-04
2618	2.0845e-04
2619	1.7272e-04
2620	1.4485e-04
2621	1.4530e-04
2622	1.6558e-04
2623	1.8098e-04
2624	1.7570e-04
2625	1.5622e-04
2626	1.4182e-04
2627	1.4368e-04
2628	1.5534e-04
2629	1.6222e-04
2630	1.5716e-04
2631	1.4609e-04
2632	1.3994e-04
2633	1.4282e-04
2634	1.4928e-04
