4185	4.5775e-03	4.4790e-03	9.8519e-05
4186	4.5770e-03	4.4785e-03	9.8518e-05
4187	4.5765e-03	4.4781e-03	9.8441e-05
4188	4.5760e-03	4.4776e-03	9.8409e-05
4189	4.5755e-03	4.4771e-03	9.8375e-05
4190	4.5750e-03	4.4767e-03	9.8297e-05
4191	4.5745e-03	4.4762e-03	9.8293e-05
4192	4.5740e-03	4.4757e-03	9.8210e-05
4193	4.5734e-03	4.4752e-03	9.8194e-05
4194	4.5729e-03	4.4748e-03	9.8129e-05
4195	4.5724e-03	4.4743e-03	9.8086e-05
4196	4.5719e-03	4.4739e-03	9.8056e-05
4197	4.5714e-03	4.4734e-03	9.7985e-05
4198	4.5709e-03	4.4729e-03	9.7967e-05
4199	4.5704e-03	4.4725e-03	9.7897e-05
4200	4.5699e-03	4.4720e-03	9.7871e-05
4201	4.5694e-03	4.4716e-03	9.7812e-05
4202	4.5689e-03	4.4711e-03	9.7770e-05
4203	4.5683e-03	4.4706e-03	9.7732e-05
4204	4.5678e-03	4.4702e-03	9.7668e-05
4205	4.5673e-03	4.4697e-03	9.7644e-05
4206	4.5668e-03	4.4692e-03	9.7580e-05
4207	4.5663e-03	4.4688e-03	9.7548e-05
4208	4.5658e-03	4.4683e-03	9.7492e-05
4209	4.5653e-03	4.4678e-03	9.7451e-05
4210	4.5648e-03	4.4674e-03	9.7407e-05
4211	4.5643e-03	4.4669e-03	9.7353e-05
4212	4.5637e-03	4.4664e-03	9.7318e-05
4213	4.5632e-03	4.4660e-03	9.7260e-05
4214	4.5627e-03	4.4655e-03	9.7229e-05
4215	4.5622e-03	4.4650e-03	9.7172e-05
4216	4.5617e-03	4.4646e-03	9.7130e-05
4217	4.5612e-03	4.4641e-03	9.7081e-05
4218	4.5607e-03	4.4636e-03	9.7040e-05
4219	4.5602e-03	4.4632e-03	9.6995e-05
4220	4.5597e-03	4.4627e-03	9.6938e-05
4221	4.5591e-03	4.4622e-03	9.6907e-05
4222	4.5586e-03	4.4618e-03	9.6850e-05
4223	4.5581e-03	4.4613e-03	9.6813e-05
4224	4.5576e-03	4.4609e-03	9.6755e-05
4225	4.5571e-03	4.4604e-03	9.6721e-05
4226	4.5566e-03	4.4599e-03	9.6670e-05
4227	4.5561e-03	4.4594e-03	9.6624e-05
4228	4.5556e-03	4.4590e-03	9.6579e-05
4229	4.5550e-03	4.4585e-03	9.6530e-05
4230	4.5545e-03	4.4580e-03	9.6491e-05
4231	4.5540e-03	4.4576e-03	9.6436e-05
4232	4.5535e-03	4.4571e-03	9.6399e-05
4233	4.5530e-03	4.4566e-03	9.6347e-05
4234	4.5525e-03	4.4562e-03	9.6305e-05
4235	4.5520e-03	4.4557e-03	9.6255e-05
4236	4.5515e-03	4.4552e-03	9.6212e-05
4237	4.5509e-03	4.4548e-03	9.6165e-05
4238	4.5504e-03	4.4543e-03	9.6119e-05
4239	4.5499e-03	4.4538e-03	9.6073e-05
4240	4.5494e-03	4.4534e-03	9.6026e-05
4241	4.5489e-03	4.4529e-03	9.5984e-05
4242	4.5484e-03	4.4524e-03	9.5933e-05
4243	4.5479e-03	4.4520e-03	9.5893e-05
4244	4.5474e-03	4.4515e-03	9.5843e-05
4245	4.5468e-03	4.4510e-03	9.5801e-05
4246	4.5463e-03	4.4506e-03	9.5749e-05
4247	4.5458e-03	4.4501e-03	9.5708e-05
4248	4.5453e-03	4.4496e-03	9.5662e-05
4249	4.5448e-03	4.4492e-03	9.5616e-05
4250	4.5443e-03	4.4487e-03	9.5565e-05
4251	4.5438e-03	4.4482e-03	9.5526e-05
4252	4.5432e-03	4.4478e-03	9.5478e-05
4253	4.5427e-03	4.4473e-03	9.5430e-05
4254	4.5422e-03	4.4468e-03	9.5384e-05
4255	4.5417e-03	4.4464e-03	9.5341e-05
4256	4.5412e-03	4.4459e-03	9.5295e-05
4257	4.5407e-03	4.4454e-03	9.5245e-05
4258	4.5401e-03	4.4449e-03	9.5201e-05
4259	4.5396e-03	4.4445e-03	9.5158e-05
4260	4.5391e-03	4.4440e-03	9.5114e-05
4261	4.5386e-03	4.4435e-03	9.5060e-05
4262	4.5381e-03	4.4431e-03	9.5022e-05
4263	4.5376e-03	4.4426e-03	9.4973e-05
4264	4.5371e-03	4.4421e-03	9.4928e-05
4265	4.5365e-03	4.4417e-03	9.4877e-05
4266	4.5360e-03	4.4412e-03	9.4843e-05
4267	4.5355e-03	4.4407e-03	9.4788e-05
4268	4.5350e-03	4.4403e-03	9.4745e-05
4269	4.5345e-03	4.4398e-03	9.4697e-05
4270	4.5340e-03	4.4393e-03	9.4662e-05
4271	4.5335e-03	4.4388e-03	9.4601e-05
4272	4.5329e-03	4.4384e-03	9.4568e-05
4273	4.5324e-03	4.4379e-03	9.4509e-05
4274	4.5319e-03	4.4374e-03	9.4484e-05
4275	4.5314e-03	4.4370e-03	9.4412e-05
4276	4.5309e-03	4.4365e-03	9.4395e-05
4277	4.5304e-03	4.4360e-03	9.4314e-05
4278	4.5298e-03	4.4355e-03	9.4316e-05
4279	4.5293e-03	4.4351e-03	9.4210e-05
4280	4.5288e-03	4.4346e-03	9.4237e-05
4281	4.5283e-03	4.4342e-03	9.4099e-05
4282	4.5278e-03	4.4336e-03	9.4180e-05
4283	4.5273e-03	4.4333e-03	9.3972e-05
4284	4.5268e-03	4.4326e-03	9.4136e-05
4285	4.5263e-03	4.4324e-03	9.3823e-05
4286	4.5258e-03	4.4316e-03	9.4141e-05
4287	4.5253e-03	4.4317e-03	9.3628e-05
4288	4.5249e-03	4.4307e-03	9.4227e-05
4289	4.5246e-03	4.4312e-03	9.3374e-05
4290	4.5244e-03	4.4299e-03	9.4501e-05
4291	4.5246e-03	4.4316e-03	9.3033e-05
4292	4.5253e-03	4.4301e-03	9.5214e-05
4293	4.5272e-03	4.4345e-03	9.2715e-05
4294	4.5312e-03	4.4341e-03	9.7115e-05
4295	4.5392e-03	4.4462e-03	9.3020e-05
4296	4.5553e-03	4.4527e-03	1.0254e-04
4297	4.5863e-03	4.4894e-03	9.6910e-05
4298	4.6459e-03	4.5268e-03	1.1914e-04
4299	4.7550e-03	4.6396e-03	1.1547e-04
4300	4.9442e-03	4.7763e-03	1.6795e-04
4301	5.2187e-03	5.0458e-03	1.7286e-04
4302	5.5153e-03	5.2578e-03	2.5746e-04
4303	5.5856e-03	5.3644e-03	2.2112e-04
4304	5.2537e-03	5.0346e-03	2.1909e-04
4305	4.7188e-03	4.6071e-03	1.1172e-04
4306	4.5207e-03	4.4280e-03	9.2646e-05
4307	4.7722e-03	4.6296e-03	1.4256e-04
4308	5.0353e-03	4.8846e-03	1.5076e-04
4309	4.9232e-03	4.7556e-03	1.6763e-04
4310	4.6016e-03	4.5026e-03	9.8943e-05
4311	4.5358e-03	4.4429e-03	9.2935e-05
4312	4.7405e-03	4.6037e-03	1.3685e-04
4313	4.8227e-03	4.6978e-03	1.2489e-04
4314	4.6488e-03	4.5276e-03	1.2119e-04
4315	4.5138e-03	4.4213e-03	9.2484e-05
4316	4.6056e-03	4.5065e-03	9.9086e-05
4317	4.7111e-03	4.5790e-03	1.3208e-04
4318	4.6332e-03	4.5310e-03	1.0222e-04
4319	4.5188e-03	4.4232e-03	9.5681e-05
4320	4.5508e-03	4.4476e-03	1.0317e-04
4321	4.6330e-03	4.5307e-03	1.0222e-04
4322	4.6037e-03	4.4897e-03	1.1397e-04
4323	4.5215e-03	4.4294e-03	9.2038e-05
4324	4.5269e-03	4.4345e-03	9.2355e-05
4325	4.5844e-03	4.4737e-03	1.1074e-04
4326	4.5762e-03	4.4793e-03	9.6928e-05
4327	4.5208e-03	4.4232e-03	9.7644e-05
4328	4.5152e-03	4.4190e-03	9.6262e-05
4329	4.5530e-03	4.4580e-03	9.5020e-05
4330	4.5551e-03	4.4495e-03	1.0552e-04
4331	4.5189e-03	4.4264e-03	9.2484e-05
4332	4.5090e-03	4.4165e-03	9.2468e-05
4333	4.5328e-03	4.4319e-03	1.0090e-04
4334	4.5389e-03	4.4451e-03	9.3766e-05
4335	4.5164e-03	4.4194e-03	9.6976e-05
4336	4.5055e-03	4.4121e-03	9.3360e-05
4337	4.5193e-03	4.4271e-03	9.2124e-05
4338	4.5268e-03	4.4273e-03	9.9495e-05
4339	4.5137e-03	4.4221e-03	9.1557e-05
4340	4.5034e-03	4.4110e-03	9.2414e-05
4341	4.5103e-03	4.4149e-03	9.5380e-05
4342	4.5173e-03	4.4259e-03	9.1443e-05
4343	4.5107e-03	4.4153e-03	9.5404e-05
4344	4.5021e-03	4.4106e-03	9.1469e-05
4345	4.5043e-03	4.4133e-03	9.0976e-05
4346	4.5100e-03	4.4147e-03	9.5273e-05
4347	4.5076e-03	4.4170e-03	9.0589e-05
4348	4.5010e-03	4.4086e-03	9.2400e-05
4349	4.5004e-03	4.4082e-03	9.2217e-05
4350	4.5042e-03	4.4139e-03	9.0340e-05
4351	4.5043e-03	4.4106e-03	9.3723e-05
4352	4.5000e-03	4.4096e-03	9.0384e-05
4353	4.4979e-03	4.4070e-03	9.0867e-05
4354	4.4998e-03	4.4073e-03	9.2448e-05
4355	4.5009e-03	4.4109e-03	8.9968e-05
4356	4.4986e-03	4.4064e-03	9.2210e-05
4357	4.4961e-03	4.4055e-03	9.0603e-05
4358	4.4964e-03	4.4063e-03	9.0169e-05
4359	4.4976e-03	4.4054e-03	9.2177e-05
4360	4.4968e-03	4.4068e-03	8.9921e-05
4361	4.4947e-03	4.4036e-03	9.1177e-05
4362	4.4940e-03	4.4031e-03	9.0837e-05
4363	4.4946e-03	4.4047e-03	8.9927e-05
4364	4.4946e-03	4.4029e-03	9.1688e-05
4365	4.4933e-03	4.4033e-03	8.9960e-05
4366	4.4921e-03	4.4016e-03	9.0525e-05
4367	4.4920e-03	4.4012e-03	9.0891e-05
4368	4.4922e-03	4.4024e-03	8.9795e-05
4369	4.4916e-03	4.4005e-03	9.1101e-05
4370	4.4906e-03	4.4006e-03	8.9964e-05
4371	4.4900e-03	4.3998e-03	9.0125e-05
4372	4.4899e-03	4.3992e-03	9.0717e-05
4373	4.4897e-03	4.4001e-03	8.9647e-05
4374	4.4890e-03	4.3984e-03	9.0603e-05
4375	4.4882e-03	4.3983e-03	8.9943e-05
4376	4.4878e-03	4.3980e-03	8.9853e-05
4377	4.4876e-03	4.3972e-03	9.0460e-05
4378	4.4872e-03	4.3977e-03	8.9572e-05
4379	4.4866e-03	4.3963e-03	9.0264e-05
4380	4.4860e-03	4.3961e-03	8.9872e-05
4381	4.4856e-03	4.3960e-03	8.9676e-05
4382	4.4853e-03	4.3951e-03	9.0233e-05
4383	4.4849e-03	4.3954e-03	8.9520e-05
4384	4.4843e-03	4.3943e-03	8.9995e-05
4385	4.4838e-03	4.3940e-03	8.9762e-05
4386	4.4834e-03	4.3939e-03	8.9551e-05
4387	4.4831e-03	4.3931e-03	8.9994e-05
4388	4.4826e-03	4.3932e-03	8.9418e-05
4389	4.4821e-03	4.3923e-03	8.9765e-05
4390	4.4816e-03	4.3920e-03	8.9607e-05
4391	4.4812e-03	4.3918e-03	8.9409e-05
4392	4.4808e-03	4.3911e-03	8.9744e-05
4393	4.4804e-03	4.3911e-03	8.9294e-05
4394	4.4799e-03	4.3903e-03	8.9564e-05
4395	4.4794e-03	4.3900e-03	8.9421e-05
4396	4.4790e-03	4.3897e-03	8.9269e-05
4397	4.4786e-03	4.3891e-03	8.9517e-05
4398	4.4781e-03	4.3890e-03	8.9163e-05
4399	4.4777e-03	4.3883e-03	8.9375e-05
4400	4.4772e-03	4.3880e-03	8.9235e-05
4401	4.4768e-03	4.3876e-03	8.9139e-05
4402	4.4764e-03	4.3871e-03	8.9305e-05
4403	4.4759e-03	4.3869e-03	8.9023e-05
4404	4.4755e-03	4.3863e-03	8.9199e-05
4405	4.4750e-03	4.3860e-03	8.9053e-05
4406	4.4746e-03	4.3856e-03	8.9002e-05
4407	4.4741e-03	4.3850e-03	8.9093e-05
4408	4.4737e-03	4.3848e-03	8.8875e-05
4409	4.4733e-03	4.3842e-03	8.9017e-05
4410	4.4728e-03	4.3839e-03	8.8860e-05
4411	4.4724e-03	4.3835e-03	8.8851e-05
4412	4.4719e-03	4.3830e-03	8.8877e-05
4413	4.4715e-03	4.3828e-03	8.8717e-05
4414	4.4710e-03	4.3822e-03	8.8825e-05
4415	4.4706e-03	4.3819e-03	8.8664e-05
4416	4.4702e-03	4.3815e-03	8.8691e-05
4417	4.4697e-03	4.3810e-03	8.8663e-05
4418	4.4693e-03	4.3807e-03	8.8555e-05
4419	4.4688e-03	4.3802e-03	8.8621e-05
4420	4.4684e-03	4.3799e-03	8.8480e-05
4421	4.4679e-03	4.3794e-03	8.8520e-05
4422	4.4675e-03	4.3791e-03	8.8451e-05
4423	4.4671e-03	4.3787e-03	8.8398e-05
4424	4.4666e-03	4.3782e-03	8.8415e-05
4425	4.4662e-03	4.3779e-03	8.8301e-05
4426	4.4657e-03	4.3774e-03	8.8344e-05
4427	4.4653e-03	4.3770e-03	8.8249e-05
4428	4.4648e-03	4.3766e-03	8.8235e-05
4429	4.4644e-03	4.3762e-03	8.8214e-05
4430	4.4640e-03	4.3758e-03	8.8135e-05
4431	4.4635e-03	4.3754e-03	8.8157e-05
4432	4.4631e-03	4.3750e-03	8.8063e-05
4433	4.4626e-03	4.3746e-03	8.8070e-05
4434	4.4622e-03	4.3742e-03	8.8013e-05
4435	4.4617e-03	4.3738e-03	8.7975e-05
4436	4.4613e-03	4.3733e-03	8.7967e-05
4437	4.4609e-03	4.3730e-03	8.7888e-05
4438	4.4604e-03	4.3725e-03	8.7897e-05
4439	4.4600e-03	4.3721e-03	8.7827e-05
4440	4.4595e-03	4.3717e-03	8.7811e-05
4441	4.4591e-03	4.3713e-03	8.7769e-05
4442	4.4586e-03	4.3709e-03	8.7724e-05
4443	4.4582e-03	4.3705e-03	8.7710e-05
4444	4.4578e-03	4.3701e-03	8.7645e-05
4445	4.4573e-03	4.3697e-03	8.7641e-05
4446	4.4569e-03	4.3693e-03	8.7579e-05
4447	4.4564e-03	4.3689e-03	8.7560e-05
4448	4.4560e-03	4.3685e-03	8.7520e-05
4449	4.4555e-03	4.3681e-03	8.7476e-05
4450	4.4551e-03	4.3676e-03	8.7456e-05
4451	4.4546e-03	4.3672e-03	8.7400e-05
4452	4.4542e-03	4.3668e-03	8.7387e-05
4453	4.4537e-03	4.3664e-03	8.7331e-05
4454	4.4533e-03	4.3660e-03	8.7310e-05
4455	4.4529e-03	4.3656e-03	8.7267e-05
4456	4.4524e-03	4.3652e-03	8.7228e-05
4457	4.4520e-03	4.3648e-03	8.7204e-05
4458	4.4515e-03	4.3644e-03	8.7155e-05
4459	4.4511e-03	4.3639e-03	8.7133e-05
4460	4.4506e-03	4.3636e-03	8.7081e-05
4461	4.4502e-03	4.3631e-03	8.7059e-05
4462	4.4497e-03	4.3627e-03	8.7017e-05
4463	4.4493e-03	4.3623e-03	8.6979e-05
4464	4.4488e-03	4.3619e-03	8.6947e-05
4465	4.4484e-03	4.3615e-03	8.6908e-05
4466	4.4480e-03	4.3611e-03	8.6881e-05
4467	4.4475e-03	4.3607e-03	8.6832e-05
4468	4.4471e-03	4.3603e-03	8.6808e-05
4469	4.4466e-03	4.3599e-03	8.6765e-05
4470	4.4462e-03	4.3594e-03	8.6734e-05
4471	4.4457e-03	4.3590e-03	8.6694e-05
4472	4.4453e-03	4.3586e-03	8.6660e-05
4473	4.4448e-03	4.3582e-03	8.6630e-05
4474	4.4444e-03	4.3578e-03	8.6585e-05
4475	4.4439e-03	4.3574e-03	8.6552e-05
4476	4.4435e-03	4.3570e-03	8.6518e-05
4477	4.4430e-03	4.3566e-03	8.6485e-05
4478	4.4426e-03	4.3562e-03	8.6439e-05
4479	4.4421e-03	4.3557e-03	8.6414e-05
4480	4.4417e-03	4.3553e-03	8.6375e-05
4481	4.4412e-03	4.3549e-03	8.6337e-05
4482	4.4408e-03	4.3545e-03	8.6304e-05
4483	4.4404e-03	4.3541e-03	8.6267e-05
4484	4.4399e-03	4.3537e-03	8.6235e-05
4485	4.4395e-03	4.3533e-03	8.6194e-05
4486	4.4390e-03	4.3528e-03	8.6166e-05
4487	4.4386e-03	4.3524e-03	8.6126e-05
4488	4.4381e-03	4.3520e-03	8.6092e-05
4489	4.4377e-03	4.3516e-03	8.6054e-05
4490	4.4372e-03	4.3512e-03	8.6022e-05
4491	4.4368e-03	4.3508e-03	8.5985e-05
4492	4.4363e-03	4.3504e-03	8.5948e-05
4493	4.4359e-03	4.3500e-03	8.5913e-05
4494	4.4354e-03	4.3495e-03	8.5880e-05
4495	4.4350e-03	4.3491e-03	8.5842e-05
4496	4.4345e-03	4.3487e-03	8.5804e-05
4497	4.4341e-03	4.3483e-03	8.5772e-05
4498	4.4336e-03	4.3479e-03	8.5738e-05
4499	4.4332e-03	4.3475e-03	8.5699e-05
4500	4.4327e-03	4.3471e-03	8.5664e-05
4501	4.4323e-03	4.3466e-03	8.5633e-05
4502	4.4318e-03	4.3462e-03	8.5594e-05
4503	4.4314e-03	4.3458e-03	8.5558e-05
4504	4.4309e-03	4.3454e-03	8.5525e-05
4505	4.4305e-03	4.3450e-03	8.5493e-05
4506	4.4300e-03	4.3446e-03	8.5453e-05
4507	4.4296e-03	4.3442e-03	8.5421e-05
4508	4.4291e-03	4.3437e-03	8.5384e-05
4509	4.4287e-03	4.3433e-03	8.5350e-05
4510	4.4282e-03	4.3429e-03	8.5312e-05
4511	4.4278e-03	4.3425e-03	8.5280e-05
4512	4.4273e-03	4.3421e-03	8.5244e-05
4513	4.4269e-03	4.3417e-03	8.5210e-05
4514	4.4264e-03	4.3412e-03	8.5170e-05
4515	4.4260e-03	4.3408e-03	8.5140e-05
4516	4.4255e-03	4.3404e-03	8.5104e-05
4517	4.4251e-03	4.3400e-03	8.5067e-05
4518	4.4246e-03	4.3396e-03	8.5031e-05
4519	4.4242e-03	4.3392e-03	8.5003e-05
4520	4.4237e-03	4.3387e-03	8.4958e-05
4521	4.4233e-03	4.3383e-03	8.4932e-05
4522	4.4228e-03	4.3379e-03	8.4890e-05
4523	4.4224e-03	4.3375e-03	8.4865e-05
4524	4.4219e-03	4.3371e-03	8.4817e-05
4525	4.4214e-03	4.3366e-03	8.4798e-05
4526	4.4210e-03	4.3363e-03	8.4743e-05
4527	4.4205e-03	4.3358e-03	8.4737e-05
4528	4.4201e-03	4.3354e-03	8.4665e-05
4529	4.4196e-03	4.3350e-03	8.4672e-05
4530	4.4192e-03	4.3346e-03	8.4587e-05
4531	4.4187e-03	4.3341e-03	8.4618e-05
4532	4.4183e-03	4.3338e-03	8.4496e-05
4533	4.4178e-03	4.3333e-03	8.4574e-05
4534	4.4174e-03	4.3330e-03	8.4395e-05
4535	4.4169e-03	4.3324e-03	8.4550e-05
4536	4.4165e-03	4.3322e-03	8.4274e-05
4537	4.4161e-03	4.3315e-03	8.4568e-05
4538	4.4157e-03	4.3316e-03	8.4106e-05
4539	4.4153e-03	4.3307e-03	8.4667e-05
4540	4.4150e-03	4.3312e-03	8.3884e-05
4541	4.4149e-03	4.3300e-03	8.4938e-05
4542	4.4151e-03	4.3315e-03	8.3575e-05
4543	4.4158e-03	4.3302e-03	8.5653e-05
4544	4.4176e-03	4.3343e-03	8.3278e-05
4545	4.4215e-03	4.3339e-03	8.7535e-05
4546	4.4293e-03	4.3457e-03	8.3639e-05
4547	4.4452e-03	4.3522e-03	9.3005e-05
4548	4.4763e-03	4.3885e-03	8.7738e-05
4549	4.5370e-03	4.4268e-03	1.1023e-04
4550	4.6507e-03	4.5429e-03	1.0781e-04
4551	4.8541e-03	4.6907e-03	1.6341e-04
4552	5.1649e-03	4.9909e-03	1.7401e-04
4553	5.5333e-03	5.2610e-03	2.7235e-04
4554	5.6856e-03	5.4410e-03	2.4461e-04
4555	5.3638e-03	5.1157e-03	2.4814e-04
4556	4.7146e-03	4.5986e-03	1.1601e-04
4557	4.4082e-03	4.3240e-03	8.4210e-05
4558	4.6761e-03	4.5394e-03	1.3668e-04
4559	5.0161e-03	4.8607e-03	1.5542e-04
4560	4.9090e-03	4.7331e-03	1.7594e-04
4561	4.5180e-03	4.4250e-03	9.2950e-05
4562	4.4312e-03	4.3470e-03	8.4244e-05
4563	4.6811e-03	4.5439e-03	1.3717e-04
4564	4.7728e-03	4.6483e-03	1.2445e-04
4565	4.5530e-03	4.4382e-03	1.1477e-04
4566	4.4059e-03	4.3220e-03	8.3955e-05
4567	4.5359e-03	4.4413e-03	9.4535e-05
4568	4.6456e-03	4.5146e-03	1.3096e-04
4569	4.5257e-03	4.4324e-03	9.3260e-05
4570	4.4057e-03	4.3213e-03	8.4384e-05
4571	4.4751e-03	4.3746e-03	1.0054e-04
4572	4.5583e-03	4.4611e-03	9.7207e-05
4573	4.4903e-03	4.3863e-03	1.0397e-04
4574	4.4052e-03	4.3221e-03	8.3114e-05
4575	4.4454e-03	4.3599e-03	8.5488e-05
4576	4.5037e-03	4.3965e-03	1.0724e-04
4577	4.4613e-03	4.3738e-03	8.7415e-05
4578	4.4036e-03	4.3178e-03	8.5805e-05
4579	4.4281e-03	4.3355e-03	9.2601e-05
4580	4.4673e-03	4.3788e-03	8.8513e-05
4581	4.4409e-03	4.3455e-03	9.5360e-05
4582	4.4019e-03	4.3180e-03	8.3880e-05
4583	4.4167e-03	4.3328e-03	8.3964e-05
4584	4.4432e-03	4.3476e-03	9.5692e-05
4585	4.4268e-03	4.3424e-03	8.4335e-05
4586	4.4003e-03	4.3153e-03	8.5020e-05
4587	4.4086e-03	4.3209e-03	8.7702e-05
4588	4.4266e-03	4.3426e-03	8.3931e-05
4589	4.4171e-03	4.3274e-03	8.9670e-05
4590	4.3988e-03	4.3161e-03	8.2782e-05
4591	4.4028e-03	4.3203e-03	8.2423e-05
4592	4.4150e-03	4.3259e-03	8.9186e-05
4593	4.4101e-03	4.3276e-03	8.2476e-05
4594	4.3975e-03	4.3132e-03	8.4281e-05
4595	4.3984e-03	4.3137e-03	8.4735e-05
4596	4.4067e-03	4.3246e-03	8.2162e-05
4597	4.4048e-03	4.3181e-03	8.6735e-05
4598	4.3962e-03	4.3141e-03	8.2075e-05
4599	4.3952e-03	4.3132e-03	8.2034e-05
4600	4.4006e-03	4.3151e-03	8.5521e-05
4601	4.4006e-03	4.3191e-03	8.1503e-05
4602	4.3948e-03	4.3112e-03	8.3572e-05
4603	4.3929e-03	4.3103e-03	8.2608e-05
4604	4.3961e-03	4.3149e-03	8.1203e-05
4605	4.3969e-03	4.3125e-03	8.4442e-05
4606	4.3934e-03	4.3122e-03	8.1183e-05
4607	4.3911e-03	4.3092e-03	8.1837e-05
4608	4.3926e-03	4.3094e-03	8.3178e-05
4609	4.3937e-03	4.3127e-03	8.0998e-05
4610	4.3918e-03	4.3086e-03	8.3168e-05
4611	4.3896e-03	4.3079e-03	8.1678e-05
4612	4.3899e-03	4.3085e-03	8.1350e-05
4613	4.3909e-03	4.3076e-03	8.3248e-05
4614	4.3901e-03	4.3089e-03	8.1142e-05
4615	4.3883e-03	4.3060e-03	8.2282e-05
4616	4.3878e-03	4.3056e-03	8.2114e-05
4617	4.3883e-03	4.3072e-03	8.1141e-05
4618	4.3882e-03	4.3054e-03	8.2770e-05
4619	4.3869e-03	4.3057e-03	8.1214e-05
4620	4.3861e-03	4.3045e-03	8.1583e-05
4621	4.3861e-03	4.3040e-03	8.2117e-05
4622	4.3862e-03	4.3052e-03	8.0946e-05
4623	4.3855e-03	4.3034e-03	8.2125e-05
4624	4.3846e-03	4.3033e-03	8.1256e-05
4625	4.3842e-03	4.3030e-03	8.1204e-05
4626	4.3842e-03	4.3022e-03	8.1986e-05
4627	4.3839e-03	4.3029e-03	8.0931e-05
4628	4.3831e-03	4.3014e-03	8.1731e-05
4629	4.3826e-03	4.3012e-03	8.1387e-05
4630	4.3823e-03	4.3013e-03	8.1088e-05
4631	4.3821e-03	4.3003e-03	8.1849e-05
4632	4.3817e-03	4.3006e-03	8.1011e-05
4633	4.3811e-03	4.2996e-03	8.1486e-05
4634	4.3806e-03	4.2992e-03	8.1407e-05
4635	4.3804e-03	4.2994e-03	8.0999e-05
4636	4.3801e-03	4.2984e-03	8.1621e-05
4637	4.3796e-03	4.2986e-03	8.0976e-05
4638	4.3791e-03	4.2978e-03	8.1233e-05
4639	4.3787e-03	4.2974e-03	8.1291e-05
4640	4.3784e-03	4.2975e-03	8.0878e-05
4641	4.3780e-03	4.2967e-03	8.1366e-05
4642	4.3776e-03	4.2966e-03	8.0912e-05
4643	4.3771e-03	4.2961e-03	8.1052e-05
4644	4.3768e-03	4.2956e-03	8.1159e-05
4645	4.3764e-03	4.2956e-03	8.0806e-05
4646	4.3760e-03	4.2948e-03	8.1193e-05
4647	4.3756e-03	4.2947e-03	8.0864e-05
4648	4.3752e-03	4.2942e-03	8.0935e-05
4649	4.3748e-03	4.2938e-03	8.1046e-05
4650	4.3744e-03	4.2937e-03	8.0751e-05
4651	4.3740e-03	4.2930e-03	8.1036e-05
4652	4.3736e-03	4.2928e-03	8.0774e-05
4653	4.3732e-03	4.2924e-03	8.0822e-05
4654	4.3728e-03	4.2919e-03	8.0897e-05
4655	4.3725e-03	4.2918e-03	8.0650e-05
4656	4.3721e-03	4.2912e-03	8.0868e-05
4657	4.3717e-03	4.2910e-03	8.0659e-05
4658	4.3713e-03	4.2906e-03	8.0693e-05
4659	4.3709e-03	4.2902e-03	8.0729e-05
4660	4.3705e-03	4.2899e-03	8.0549e-05
4661	4.3701e-03	4.2894e-03	8.0716e-05
4662	4.3697e-03	4.2892e-03	8.0527e-05
4663	4.3693e-03	4.2887e-03	8.0575e-05
4664	4.3689e-03	4.2883e-03	8.0582e-05
4665	4.3685e-03	4.2881e-03	8.0443e-05
4666	4.3681e-03	4.2876e-03	8.0564e-05
4667	4.3677e-03	4.2873e-03	8.0406e-05
4668	4.3673e-03	4.2869e-03	8.0453e-05
4669	4.3670e-03	4.2865e-03	8.0423e-05
4670	4.3666e-03	4.2862e-03	8.0328e-05
4671	4.3662e-03	4.2858e-03	8.0408e-05
4672	4.3658e-03	4.2855e-03	8.0269e-05
4673	4.3654e-03	4.2851e-03	8.0319e-05
4674	4.3650e-03	4.2847e-03	8.0263e-05
4675	4.3646e-03	4.2844e-03	8.0210e-05
4676	4.3642e-03	4.2840e-03	8.0250e-05
4677	4.3638e-03	4.2837e-03	8.0137e-05
4678	4.3634e-03	4.2832e-03	8.0191e-05
4679	4.3630e-03	4.2829e-03	8.0115e-05
4680	4.3626e-03	4.2825e-03	8.0092e-05
4681	4.3622e-03	4.2821e-03	8.0103e-05
4682	4.3618e-03	4.2818e-03	8.0019e-05
4683	4.3614e-03	4.2814e-03	8.0055e-05
4684	4.3611e-03	4.2811e-03	7.9979e-05
4685	4.3607e-03	4.2807e-03	7.9983e-05
4686	4.3603e-03	4.2803e-03	7.9955e-05
4687	4.3599e-03	4.2800e-03	7.9903e-05
4688	4.3595e-03	4.2796e-03	7.9923e-05
4689	4.3591e-03	4.2792e-03	7.9848e-05
4690	4.3587e-03	4.2788e-03	7.9858e-05
4691	4.3583e-03	4.2785e-03	7.9813e-05
4692	4.3579e-03	4.2781e-03	7.9790e-05
4693	4.3575e-03	4.2777e-03	7.9778e-05
4694	4.3571e-03	4.2774e-03	7.9723e-05
4695	4.3567e-03	4.2770e-03	7.9734e-05
4696	4.3563e-03	4.2766e-03	7.9676e-05
4697	4.3559e-03	4.2763e-03	7.9667e-05
4698	4.3555e-03	4.2759e-03	7.9638e-05
4699	4.3551e-03	4.2755e-03	7.9600e-05
4700	4.3547e-03	4.2751e-03	7.9596e-05
4701	4.3543e-03	4.2748e-03	7.9545e-05
4702	4.3539e-03	4.2744e-03	7.9544e-05
