2635	2.8810e-04
2636	2.8747e-04
2637	2.8689e-04
2638	2.8635e-04
2639	2.8588e-04
2640	2.8553e-04
2641	2.8533e-04
2642	2.8536e-04
2643	2.8572e-04
2644	2.8654e-04
2645	2.8803e-04
2646	2.9040e-04
2647	2.9392e-04
2648	2.9874e-04
2649	3.0483e-04
2650	3.1153e-04
2651	3.1748e-04
2652	3.2030e-04
2653	3.1772e-04
2654	3.0871e-04
2655	2.9541e-04
2656	2.8232e-04
2657	2.7408e-04
2658	2.7261e-04
2659	2.7641e-04
2660	2.8185e-04
2661	2.8516e-04
2662	2.8424e-04
2663	2.7942e-04
2664	2.7319e-04
2665	2.6849e-04
2666	2.6697e-04
2667	2.6822e-04
2668	2.7039e-04
2669	2.7148e-04
2670	2.7049e-04
2671	2.6779e-04
2672	2.6470e-04
2673	2.6254e-04
2674	2.6188e-04
2675	2.6231e-04
2676	2.6290e-04
2677	2.6279e-04
2678	2.6174e-04
2679	2.6005e-04
2680	2.5839e-04
2681	2.5727e-04
2682	2.5680e-04
2683	2.5671e-04
2684	2.5658e-04
2685	2.5608e-04
2686	2.5517e-04
2687	2.5405e-04
2688	2.5301e-04
2689	2.5223e-04
2690	2.5172e-04
2691	2.5135e-04
2692	2.5093e-04
2693	2.5035e-04
2694	2.4959e-04
2695	2.4876e-04
2696	2.4796e-04
2697	2.4728e-04
2698	2.4672e-04
2699	2.4621e-04
2700	2.4569e-04
2701	2.4510e-04
2702	2.4444e-04
2703	2.4374e-04
2704	2.4305e-04
2705	2.4241e-04
2706	2.4181e-04
2707	2.4125e-04
2708	2.4069e-04
2709	2.4011e-04
2710	2.3949e-04
2711	2.3886e-04
2712	2.3822e-04
2713	2.3760e-04
2714	2.3700e-04
2715	2.3642e-04
2716	2.3584e-04
2717	2.3526e-04
2718	2.3467e-04
2719	2.3407e-04
2720	2.3347e-04
2721	2.3286e-04
2722	2.3226e-04
2723	2.3167e-04
2724	2.3110e-04
2725	2.3052e-04
2726	2.2994e-04
2727	2.2936e-04
2728	2.2877e-04
2729	2.2818e-04
2730	2.2760e-04
2731	2.2702e-04
2732	2.2644e-04
2733	2.2586e-04
2734	2.2529e-04
2735	2.2471e-04
2736	2.2414e-04
2737	2.2357e-04
2738	2.2300e-04
2739	2.2242e-04
2740	2.2185e-04
2741	2.2128e-04
2742	2.2072e-04
2743	2.2015e-04
2744	2.1959e-04
2745	2.1902e-04
2746	2.1846e-04
2747	2.1790e-04
2748	2.1733e-04
2749	2.1677e-04
2750	2.1621e-04
2751	2.1565e-04
2752	2.1509e-04
2753	2.1454e-04
2754	2.1398e-04
2755	2.1343e-04
2756	2.1287e-04
2757	2.1232e-04
2758	2.1177e-04
2759	2.1122e-04
2760	2.1067e-04
2761	2.1012e-04
2762	2.0958e-04
2763	2.0903e-04
2764	2.0848e-04
2765	2.0794e-04
2766	2.0739e-04
2767	2.0685e-04
2768	2.0631e-04
2769	2.0577e-04
2770	2.0523e-04
2771	2.0469e-04
2772	2.0415e-04
2773	2.0362e-04
2774	2.0308e-04
2775	2.0254e-04
2776	2.0201e-04
2777	2.0148e-04
2778	2.0095e-04
2779	2.0042e-04
2780	1.9989e-04
2781	1.9936e-04
2782	1.9883e-04
2783	1.9830e-04
2784	1.9778e-04
2785	1.9726e-04
2786	1.9673e-04
2787	1.9620e-04
2788	1.9568e-04
2789	1.9516e-04
2790	1.9464e-04
2791	1.9412e-04
2792	1.9361e-04
2793	1.9309e-04
2794	1.9257e-04
2795	1.9206e-04
2796	1.9154e-04
2797	1.9103e-04
2798	1.9052e-04
2799	1.9001e-04
2800	1.8950e-04
2801	1.8899e-04
2802	1.8848e-04
2803	1.8797e-04
2804	1.8746e-04
2805	1.8696e-04
2806	1.8645e-04
2807	1.8595e-04
2808	1.8545e-04
2809	1.8494e-04
2810	1.8444e-04
2811	1.8394e-04
2812	1.8345e-04
2813	1.8295e-04
2814	1.8245e-04
2815	1.8195e-04
2816	1.8146e-04
2817	1.8097e-04
2818	1.8047e-04
2819	1.7998e-04
2820	1.7949e-04
2821	1.7900e-04
2822	1.7851e-04
2823	1.7802e-04
2824	1.7753e-04
2825	1.7704e-04
2826	1.7656e-04
2827	1.7608e-04
2828	1.7559e-04
2829	1.7511e-04
2830	1.7463e-04
2831	1.7414e-04
2832	1.7366e-04
2833	1.7318e-04
2834	1.7271e-04
2835	1.7223e-04
2836	1.7175e-04
2837	1.7128e-04
2838	1.7080e-04
2839	1.7033e-04
2840	1.6986e-04
2841	1.6938e-04
2842	1.6891e-04
2843	1.6844e-04
2844	1.6797e-04
2845	1.6751e-04
2846	1.6704e-04
2847	1.6658e-04
2848	1.6611e-04
2849	1.6565e-04
2850	1.6518e-04
2851	1.6472e-04
2852	1.6426e-04
2853	1.6381e-04
2854	1.6335e-04
2855	1.6289e-04
2856	1.6245e-04
2857	1.6200e-04
2858	1.6155e-04
2859	1.6112e-04
2860	1.6068e-04
2861	1.6026e-04
2862	1.5986e-04
2863	1.5947e-04
2864	1.5910e-04
2865	1.5878e-04
2866	1.5851e-04
2867	1.5831e-04
2868	1.5822e-04
2869	1.5827e-04
2870	1.5855e-04
2871	1.5913e-04
2872	1.6013e-04
2873	1.6172e-04
2874	1.6409e-04
2875	1.6745e-04
2876	1.7196e-04
2877	1.7758e-04
2878	1.8396e-04
2879	1.9000e-04
2880	1.9406e-04
2881	1.9389e-04
2882	1.8823e-04
2883	1.7752e-04
2884	1.6488e-04
2885	1.5445e-04
2886	1.4935e-04
2887	1.5000e-04
2888	1.5436e-04
2889	1.5924e-04
2890	1.6174e-04
2891	1.6054e-04
2892	1.5621e-04
2893	1.5085e-04
2894	1.4680e-04
2895	1.4536e-04
2896	1.4631e-04
2897	1.4830e-04
2898	1.4973e-04
2899	1.4958e-04
2900	1.4786e-04
2901	1.4537e-04
2902	1.4319e-04
2903	1.4206e-04
2904	1.4204e-04
2905	1.4263e-04
2906	1.4312e-04
2907	1.4300e-04
2908	1.4217e-04
2909	1.4092e-04
2910	1.3970e-04
2911	1.3886e-04
2912	1.3851e-04
2913	1.3849e-04
2914	1.3852e-04
2915	1.3834e-04
2916	1.3786e-04
2917	1.3715e-04
2918	1.3639e-04
2919	1.3573e-04
2920	1.3527e-04
2921	1.3498e-04
2922	1.3477e-04
2923	1.3452e-04
2924	1.3417e-04
2925	1.3371e-04
2926	1.3318e-04
2927	1.3265e-04
2928	1.3218e-04
2929	1.3178e-04
2930	1.3145e-04
2931	1.3113e-04
2932	1.3080e-04
2933	1.3044e-04
2934	1.3002e-04
2935	1.2959e-04
2936	1.2915e-04
2937	1.2874e-04
2938	1.2835e-04
2939	1.2799e-04
2940	1.2764e-04
2941	1.2729e-04
2942	1.2693e-04
2943	1.2654e-04
2944	1.2616e-04
2945	1.2576e-04
2946	1.2538e-04
2947	1.2499e-04
2948	1.2462e-04
2949	1.2426e-04
2950	1.2390e-04
2951	1.2354e-04
2952	1.2318e-04
2953	1.2281e-04
2954	1.2244e-04
2955	1.2207e-04
2956	1.2170e-04
2957	1.2133e-04
2958	1.2097e-04
2959	1.2061e-04
2960	1.2025e-04
2961	1.1990e-04
2962	1.1954e-04
2963	1.1918e-04
2964	1.1883e-04
2965	1.1847e-04
2966	1.1811e-04
2967	1.1775e-04
2968	1.1740e-04
2969	1.1704e-04
2970	1.1669e-04
2971	1.1634e-04
2972	1.1599e-04
2973	1.1564e-04
2974	1.1529e-04
2975	1.1494e-04
2976	1.1459e-04
2977	1.1425e-04
2978	1.1390e-04
2979	1.1355e-04
2980	1.1321e-04
2981	1.1286e-04
2982	1.1252e-04
2983	1.1217e-04
2984	1.1184e-04
2985	1.1149e-04
2986	1.1115e-04
2987	1.1081e-04
2988	1.1048e-04
2989	1.1014e-04
2990	1.0980e-04
2991	1.0946e-04
2992	1.0913e-04
2993	1.0879e-04
2994	1.0846e-04
2995	1.0812e-04
2996	1.0779e-04
2997	1.0746e-04
2998	1.0713e-04
2999	1.0680e-04
3000	1.0647e-04
3001	1.0614e-04
3002	1.0581e-04
3003	1.0548e-04
3004	1.0515e-04
3005	1.0483e-04
3006	1.0450e-04
3007	1.0418e-04
3008	1.0385e-04
3009	1.0353e-04
3010	1.0321e-04
3011	1.0289e-04
3012	1.0256e-04
3013	1.0224e-04
3014	1.0192e-04
3015	1.0160e-04
3016	1.0129e-04
3017	1.0097e-04
3018	1.0065e-04
3019	1.0034e-04
3020	1.0002e-04
3021	9.9706e-05
3022	9.9394e-05
3023	9.9079e-05
3024	9.8766e-05
3025	9.8454e-05
3026	9.8145e-05
3027	9.7833e-05
3028	9.7525e-05
3029	9.7216e-05
3030	9.6906e-05
3031	9.6600e-05
3032	9.6293e-05
3033	9.5987e-05
3034	9.5682e-05
3035	9.5378e-05
3036	9.5074e-05
3037	9.4771e-05
3038	9.4469e-05
3039	9.4166e-05
3040	9.3866e-05
3041	9.3566e-05
3042	9.3266e-05
3043	9.2968e-05
3044	9.2670e-05
3045	9.2373e-05
3046	9.2076e-05
3047	9.1781e-05
3048	9.1488e-05
3049	9.1194e-05
3050	9.0903e-05
3051	9.0611e-05
3052	9.0322e-05
3053	9.0035e-05
3054	8.9750e-05
3055	8.9468e-05
3056	8.9189e-05
3057	8.8914e-05
3058	8.8647e-05
3059	8.8390e-05
3060	8.8146e-05
3061	8.7917e-05
3062	8.7716e-05
3063	8.7553e-05
3064	8.7441e-05
3065	8.7409e-05
3066	8.7489e-05
3067	8.7732e-05
3068	8.8216e-05
3069	8.9049e-05
3070	9.0379e-05
3071	9.2418e-05
3072	9.5428e-05
3073	9.9730e-05
3074	1.0559e-04
3075	1.1313e-04
3076	1.2188e-04
3077	1.3067e-04
3078	1.3688e-04
3079	1.3759e-04
3080	1.3030e-04
3081	1.1604e-04
3082	9.9242e-05
3083	8.6284e-05
3084	8.1330e-05
3085	8.4285e-05
3086	9.1439e-05
3087	9.7808e-05
3088	9.9655e-05
3089	9.5991e-05
3090	8.9009e-05
3091	8.2440e-05
3092	7.9283e-05
3093	8.0127e-05
3094	8.3249e-05
3095	8.6032e-05
3096	8.6534e-05
3097	8.4490e-05
3098	8.1138e-05
3099	7.8292e-05
3100	7.7161e-05
3101	7.7750e-05
3102	7.9100e-05
3103	8.0018e-05
3104	7.9799e-05
3105	7.8523e-05
3106	7.6874e-05
3107	7.5624e-05
3108	7.5183e-05
3109	7.5429e-05
3110	7.5896e-05
3111	7.6084e-05
3112	7.5758e-05
3113	7.5012e-05
3114	7.4158e-05
3115	7.3510e-05
3116	7.3214e-05
3117	7.3200e-05
3118	7.3265e-05
3119	7.3210e-05
3120	7.2937e-05
3121	7.2488e-05
3122	7.1985e-05
3123	7.1560e-05
3124	7.1275e-05
3125	7.1119e-05
3126	7.1014e-05
3127	7.0876e-05
3128	7.0651e-05
3129	7.0347e-05
3130	7.0004e-05
3131	6.9674e-05
3132	6.9396e-05
3133	6.9173e-05
3134	6.8989e-05
3135	6.8808e-05
3136	6.8603e-05
3137	6.8366e-05
3138	6.8102e-05
3139	6.7828e-05
3140	6.7566e-05
3141	6.7324e-05
3142	6.7104e-05
3143	6.6897e-05
3144	6.6690e-05
3145	6.6475e-05
3146	6.6248e-05
3147	6.6012e-05
3148	6.5771e-05
3149	6.5533e-05
3150	6.5303e-05
3151	6.5081e-05
3152	6.4866e-05
3153	6.4654e-05
3154	6.4440e-05
3155	6.4222e-05
3156	6.4000e-05
3157	6.3776e-05
3158	6.3552e-05
3159	6.3330e-05
3160	6.3110e-05
3161	6.2894e-05
3162	6.2681e-05
3163	6.2469e-05
3164	6.2255e-05
3165	6.2043e-05
3166	6.1829e-05
3167	6.1615e-05
3168	6.1402e-05
3169	6.1186e-05
3170	6.0975e-05
3171	6.0764e-05
3172	6.0555e-05
3173	6.0345e-05
3174	6.0138e-05
3175	5.9930e-05
3176	5.9723e-05
3177	5.9515e-05
3178	5.9310e-05
3179	5.9102e-05
3180	5.8895e-05
3181	5.8690e-05
3182	5.8485e-05
3183	5.8280e-05
3184	5.8077e-05
3185	5.7876e-05
3186	5.7673e-05
3187	5.7471e-05
3188	5.7270e-05
3189	5.7069e-05
3190	5.6870e-05
3191	5.6671e-05
3192	5.6470e-05
3193	5.6273e-05
3194	5.6075e-05
3195	5.5877e-05
3196	5.5680e-05
3197	5.5484e-05
3198	5.5288e-05
3199	5.5092e-05
3200	5.4896e-05
3201	5.4702e-05
3202	5.4510e-05
3203	5.4316e-05
3204	5.4123e-05
3205	5.3931e-05
3206	5.3739e-05
3207	5.3548e-05
3208	5.3358e-05
3209	5.3168e-05
3210	5.2979e-05
3211	5.2790e-05
3212	5.2601e-05
3213	5.2413e-05
3214	5.2226e-05
3215	5.2039e-05
3216	5.1853e-05
3217	5.1666e-05
3218	5.1481e-05
3219	5.1296e-05
3220	5.1113e-05
3221	5.0928e-05
3222	5.0745e-05
3223	5.0562e-05
3224	5.0380e-05
3225	5.0198e-05
3226	5.0017e-05
3227	4.9836e-05
3228	4.9656e-05
3229	4.9475e-05
3230	4.9297e-05
3231	4.9118e-05
3232	4.8941e-05
3233	4.8763e-05
3234	4.8585e-05
3235	4.8409e-05
3236	4.8233e-05
3237	4.8057e-05
3238	4.7882e-05
3239	4.7706e-05
3240	4.7534e-05
3241	4.7358e-05
3242	4.7186e-05
3243	4.7013e-05
3244	4.6840e-05
3245	4.6669e-05
3246	4.6498e-05
3247	4.6328e-05
3248	4.6156e-05
3249	4.5988e-05
3250	4.5818e-05
3251	4.5648e-05
3252	4.5481e-05
3253	4.5313e-05
3254	4.5146e-05
3255	4.4978e-05
3256	4.4813e-05
3257	4.4647e-05
3258	4.4480e-05
3259	4.4316e-05
3260	4.4152e-05
3261	4.3987e-05
3262	4.3824e-05
3263	4.3661e-05
3264	4.3499e-05
3265	4.3337e-05
3266	4.3175e-05
3267	4.3014e-05
3268	4.2854e-05
3269	4.2694e-05
3270	4.2534e-05
3271	4.2376e-05
3272	4.2216e-05
3273	4.2057e-05
3274	4.1900e-05
3275	4.1743e-05
3276	4.1589e-05
3277	4.1434e-05
3278	4.1281e-05
3279	4.1130e-05
3280	4.0981e-05
3281	4.0838e-05
3282	4.0702e-05
3283	4.0580e-05
3284	4.0478e-05
3285	4.0410e-05
3286	4.0396e-05
3287	4.0479e-05
3288	4.0719e-05
3289	4.1228e-05
3290	4.2193e-05
3291	4.3929e-05
3292	4.6958e-05
3293	5.2136e-05
3294	6.0739e-05
3295	7.4603e-05
3296	9.5515e-05
3297	1.2418e-04
3298	1.5604e-04
3299	1.7911e-04
3300	1.7396e-04
3301	1.3338e-04
3302	7.6371e-05
3303	4.0443e-05
3304	4.4814e-05
3305	7.4642e-05
3306	9.7486e-05
3307	9.1035e-05
3308	6.2460e-05
3309	3.9285e-05
3310	4.0272e-05
3311	5.7503e-05
3312	6.8698e-05
3313	6.1638e-05
3314	4.4840e-05
3315	3.5893e-05
3316	4.1150e-05
3317	5.0996e-05
3318	5.2900e-05
3319	4.5074e-05
3320	3.6651e-05
3321	3.5826e-05
3322	4.1153e-05
3323	4.4919e-05
3324	4.2579e-05
3325	3.7119e-05
3326	3.4398e-05
3327	3.6256e-05
3328	3.9278e-05
3329	3.9475e-05
3330	3.6707e-05
3331	3.4083e-05
3332	3.4002e-05
3333	3.5695e-05
3334	3.6665e-05
3335	3.5687e-05
3336	3.3867e-05
3337	3.3013e-05
3338	3.3578e-05
3339	3.4441e-05
3340	3.4396e-05
3341	3.3432e-05
3342	3.2514e-05
3343	3.2381e-05
3344	3.2823e-05
3345	3.3082e-05
3346	3.2743e-05
3347	3.2091e-05
3348	3.1684e-05
3349	3.1724e-05
3350	3.1928e-05
3351	3.1904e-05
3352	3.1571e-05
3353	3.1174e-05
3354	3.0979e-05
3355	3.1005e-05
3356	3.1047e-05
3357	3.0929e-05
3358	3.0668e-05
3359	3.0418e-05
3360	3.0294e-05
3361	3.0271e-05
3362	3.0230e-05
3363	3.0095e-05
3364	2.9897e-05
3365	2.9720e-05
3366	2.9613e-05
3367	2.9551e-05
3368	2.9474e-05
3369	2.9346e-05
3370	2.9188e-05
3371	2.9045e-05
3372	2.8941e-05
3373	2.8858e-05
3374	2.8767e-05
3375	2.8648e-05
3376	2.8514e-05
3377	2.8388e-05
3378	2.8281e-05
3379	2.8187e-05
3380	2.8090e-05
3381	2.7980e-05
3382	2.7860e-05
3383	2.7742e-05
3384	2.7636e-05
3385	2.7537e-05
3386	2.7436e-05
3387	2.7331e-05
3388	2.7220e-05
3389	2.7109e-05
3390	2.7002e-05
3391	2.6901e-05
3392	2.6802e-05
3393	2.6699e-05
3394	2.6594e-05
3395	2.6488e-05
3396	2.6384e-05
3397	2.6281e-05
3398	2.6182e-05
3399	2.6081e-05
3400	2.5980e-05
3401	2.5878e-05
3402	2.5776e-05
3403	2.5675e-05
3404	2.5576e-05
3405	2.5478e-05
3406	2.5379e-05
3407	2.5279e-05
3408	2.5179e-05
3409	2.5079e-05
3410	2.4982e-05
3411	2.4885e-05
3412	2.4788e-05
3413	2.4690e-05
3414	2.4594e-05
3415	2.4497e-05
3416	2.4401e-05
3417	2.4305e-05
3418	2.4209e-05
3419	2.4115e-05
3420	2.4019e-05
3421	2.3924e-05
3422	2.3830e-05
3423	2.3735e-05
3424	2.3641e-05
3425	2.3548e-05
3426	2.3455e-05
3427	2.3362e-05
3428	2.3270e-05
3429	2.3178e-05
3430	2.3086e-05
3431	2.2994e-05
3432	2.2903e-05
3433	2.2812e-05
3434	2.2721e-05
3435	2.2631e-05
3436	2.2541e-05
3437	2.2451e-05
3438	2.2361e-05
3439	2.2271e-05
3440	2.2183e-05
3441	2.2094e-05
3442	2.2005e-05
3443	2.1918e-05
3444	2.1830e-05
3445	2.1742e-05
3446	2.1655e-05
3447	2.1569e-05
3448	2.1481e-05
3449	2.1395e-05
3450	2.1310e-05
3451	2.1224e-05
3452	2.1138e-05
3453	2.1053e-05
3454	2.0967e-05
3455	2.0883e-05
3456	2.0799e-05
3457	2.0714e-05
3458	2.0631e-05
3459	2.0547e-05
3460	2.0463e-05
3461	2.0380e-05
3462	2.0298e-05
3463	2.0216e-05
3464	2.0134e-05
3465	2.0052e-05
3466	1.9970e-05
3467	1.9889e-05
3468	1.9808e-05
3469	1.9727e-05
3470	1.9646e-05
3471	1.9565e-05
3472	1.9486e-05
3473	1.9406e-05
3474	1.9327e-05
3475	1.9247e-05
3476	1.9168e-05
3477	1.9090e-05
3478	1.9012e-05
3479	1.8933e-05
3480	1.8856e-05
3481	1.8777e-05
3482	1.8701e-05
3483	1.8624e-05
3484	1.8547e-05
3485	1.8470e-05
3486	1.8394e-05
3487	1.8318e-05
3488	1.8242e-05
3489	1.8166e-05
3490	1.8092e-05
3491	1.8016e-05
3492	1.7942e-05
3493	1.7867e-05
3494	1.7793e-05
3495	1.7719e-05
3496	1.7645e-05
3497	1.7572e-05
3498	1.7499e-05
3499	1.7427e-05
3500	1.7354e-05
3501	1.7282e-05
3502	1.7209e-05
3503	1.7137e-05
3504	1.7066e-05
3505	1.6994e-05
3506	1.6923e-05
3507	1.6852e-05
3508	1.6781e-05
3509	1.6711e-05
3510	1.6641e-05
3511	1.6571e-05
3512	1.6501e-05
3513	1.6431e-05
3514	1.6363e-05
3515	1.6293e-05
3516	1.6225e-05
3517	1.6156e-05
3518	1.6088e-05
3519	1.6020e-05
3520	1.5952e-05
3521	1.5884e-05
3522	1.5818e-05
3523	1.5751e-05
3524	1.5684e-05
3525	1.5617e-05
3526	1.5551e-05
3527	1.5485e-05
3528	1.5420e-05
3529	1.5354e-05
3530	1.5288e-05
3531	1.5223e-05
3532	1.5159e-05
3533	1.5094e-05
3534	1.5029e-05
3535	1.4965e-05
3536	1.4900e-05
3537	1.4837e-05
3538	1.4773e-05
3539	1.4710e-05
3540	1.4647e-05
3541	1.4584e-05
3542	1.4522e-05
3543	1.4459e-05
3544	1.4397e-05
3545	1.4336e-05
3546	1.4273e-05
3547	1.4212e-05
3548	1.4151e-05
3549	1.4089e-05
3550	1.4029e-05
3551	1.3968e-05
3552	1.3908e-05
3553	1.3848e-05
3554	1.3788e-05
3555	1.3728e-05
3556	1.3669e-05
3557	1.3609e-05
3558	1.3550e-05
3559	1.3491e-05
3560	1.3433e-05
3561	1.3374e-05
3562	1.3316e-05
3563	1.3258e-05
3564	1.3200e-05
3565	1.3143e-05
3566	1.3085e-05
3567	1.3028e-05
3568	1.2972e-05
3569	1.2915e-05
3570	1.2859e-05
3571	1.2802e-05
3572	1.2746e-05
3573	1.2690e-05
3574	1.2635e-05
3575	1.2580e-05
3576	1.2526e-05
3577	1.2472e-05
3578	1.2419e-05
3579	1.2368e-05
3580	1.2318e-05
3581	1.2271e-05
3582	1.2228e-05
3583	1.2193e-05
3584	1.2167e-05
3585	1.2158e-05
3586	1.2176e-05
3587	1.2237e-05
3588	1.2368e-05
3589	1.2613e-05
3590	1.3045e-05
3591	1.3788e-05
3592	1.5038e-05
3593	1.7126e-05
3594	2.0575e-05
3595	2.6230e-05
3596	3.5307e-05
3597	4.9519e-05
3598	7.0481e-05
3599	9.8932e-05
3600	1.3103e-04
3601	1.5664e-04
3602	1.5770e-04
3603	1.2418e-04
3604	6.7464e-05
3605	2.1610e-05
3606	1.2469e-05
3607	3.6147e-05
3608	6.5487e-05
3609	7.3064e-05
3610	5.2915e-05
3611	2.3774e-05
3612	1.0659e-05
3613	2.0118e-05
3614	3.7191e-05
3615	4.2837e-05
3616	3.1911e-05
3617	1.6261e-05
3618	1.0421e-05
3619	1.6922e-05
3620	2.5944e-05
3621	2.7114e-05
3622	1.9766e-05
3623	1.1847e-05
3624	1.0538e-05
3625	1.5165e-05
3626	1.9370e-05
3627	1.8483e-05
3628	1.3786e-05
3629	1.0177e-05
3630	1.0585e-05
3631	1.3444e-05
3632	1.5112e-05
3633	1.3837e-05
3634	1.1126e-05
3635	9.6288e-06
3636	1.0325e-05
3637	1.1891e-05
3638	1.2434e-05
3639	1.1433e-05
3640	9.9653e-06
3641	9.3625e-06
3642	9.8837e-06
3643	1.0681e-05
3644	1.0822e-05
3645	1.0181e-05
3646	9.3967e-06
3647	9.1265e-06
3648	9.4274e-06
3649	9.8246e-06
3650	9.8501e-06
3651	9.4748e-06
3652	9.0429e-06
3653	8.8864e-06
3654	9.0281e-06
3655	9.2220e-06
3656	9.2277e-06
3657	9.0196e-06
3658	8.7684e-06
3659	8.6510e-06
3660	8.6941e-06
3661	8.7832e-06
3662	8.7882e-06
3663	8.6778e-06
3664	8.5250e-06
3665	8.4268e-06
3666	8.4150e-06
3667	8.4454e-06
3668	8.4476e-06
3669	8.3888e-06
3670	8.2944e-06
3671	8.2125e-06
3672	8.1736e-06
3673	8.1674e-06
3674	8.1609e-06
3675	8.1276e-06
3676	8.0682e-06
3677	8.0035e-06
3678	7.9553e-06
3679	7.9280e-06
3680	7.9109e-06
3681	7.8855e-06
3682	7.8457e-06
3683	7.7965e-06
3684	7.7490e-06
3685	7.7115e-06
3686	7.6833e-06
3687	7.6572e-06
3688	7.6270e-06
3689	7.5890e-06
3690	7.5479e-06
3691	7.5084e-06
3692	7.4742e-06
3693	7.4443e-06
3694	7.4148e-06
3695	7.3834e-06
3696	7.3488e-06
3697	7.3114e-06
3698	7.2766e-06
3699	7.2430e-06
3700	7.2123e-06
3701	7.1817e-06
3702	7.1503e-06
3703	7.1179e-06
3704	7.0843e-06
3705	7.0507e-06
3706	7.0182e-06
3707	6.9872e-06
3708	6.9566e-06
3709	6.9258e-06
3710	6.8942e-06
3711	6.8631e-06
3712	6.8310e-06
3713	6.7994e-06
3714	6.7686e-06
3715	6.7383e-06
3716	6.7084e-06
3717	6.6778e-06
3718	6.6481e-06
3719	6.6180e-06
3720	6.5870e-06
3721	6.5570e-06
3722	6.5270e-06
3723	6.4976e-06
3724	6.4684e-06
3725	6.4388e-06
3726	6.4092e-06
3727	6.3803e-06
3728	6.3509e-06
3729	6.3219e-06
3730	6.2929e-06
3731	6.2641e-06
3732	6.2356e-06
3733	6.2068e-06
3734	6.1785e-06
3735	6.1501e-06
3736	6.1220e-06
3737	6.0938e-06
3738	6.0656e-06
3739	6.0383e-06
3740	6.0100e-06
3741	5.9825e-06
3742	5.9548e-06
3743	5.9278e-06
3744	5.9001e-06
3745	5.8728e-06
3746	5.8458e-06
3747	5.8190e-06
3748	5.7921e-06
3749	5.7653e-06
3750	5.7384e-06
3751	5.7118e-06
3752	5.6855e-06
3753	5.6589e-06
3754	5.6327e-06
3755	5.6072e-06
3756	5.5806e-06
3757	5.5550e-06
3758	5.5291e-06
3759	5.5035e-06
3760	5.4779e-06
3761	5.4524e-06
3762	5.4267e-06
3763	5.4018e-06
3764	5.3763e-06
3765	5.3514e-06
3766	5.3265e-06
3767	5.3013e-06
3768	5.2763e-06
3769	5.2513e-06
3770	5.2271e-06
3771	5.2027e-06
3772	5.1785e-06
3773	5.1538e-06
3774	5.1298e-06
3775	5.1057e-06
3776	5.0819e-06
3777	5.0581e-06
3778	5.0340e-06
3779	5.0105e-06
3780	4.9867e-06
3781	4.9636e-06
3782	4.9398e-06
3783	4.9165e-06
3784	4.8933e-06
3785	4.8700e-06
3786	4.8471e-06
3787	4.8241e-06
3788	4.8013e-06
3789	4.7786e-06
3790	4.7560e-06
3791	4.7336e-06
3792	4.7108e-06
3793	4.6884e-06
3794	4.6662e-06
3795	4.6439e-06
3796	4.6222e-06
3797	4.6000e-06
3798	4.5781e-06
3799	4.5564e-06
3800	4.5348e-06
3801	4.5128e-06
3802	4.4916e-06
3803	4.4699e-06
3804	4.4481e-06
3805	4.4273e-06
3806	4.4060e-06
3807	4.3849e-06
3808	4.3638e-06
3809	4.3431e-06
3810	4.3222e-06
3811	4.3015e-06
3812	4.2807e-06
3813	4.2598e-06
3814	4.2398e-06
3815	4.2191e-06
3816	4.1993e-06
3817	4.1791e-06
3818	4.1589e-06
3819	4.1387e-06
3820	4.1190e-06
3821	4.0991e-06
3822	4.0792e-06
3823	4.0595e-06
3824	4.0401e-06
3825	4.0210e-06
3826	4.0017e-06
3827	3.9825e-06
3828	3.9640e-06
3829	3.9452e-06
3830	3.9269e-06
3831	3.9095e-06
3832	3.8922e-06
3833	3.8758e-06
3834	3.8608e-06
3835	3.8480e-06
3836	3.8375e-06
3837	3.8312e-06
3838	3.8307e-06
3839	3.8395e-06
3840	3.8622e-06
3841	3.9059e-06
3842	3.9821e-06
3843	4.1087e-06
3844	4.3148e-06
3845	4.6445e-06
3846	5.1711e-06
3847	6.0072e-06
3848	7.3355e-06
3849	9.4383e-06
3850	1.2766e-05
3851	1.7981e-05
3852	2.6082e-05
3853	3.8296e-05
3854	5.6064e-05
3855	7.9842e-05
3856	1.0811e-04
3857	1.3365e-04
3858	1.4484e-04
3859	1.2843e-04
3860	8.5634e-05
3861	3.5706e-05
3862	6.0257e-06
3863	8.6435e-06
3864	3.2854e-05
3865	5.5751e-05
3866	5.8613e-05
3867	4.0039e-05
3868	1.5404e-05
3869	3.3687e-06
3870	9.4484e-06
3871	2.3696e-05
3872	3.1536e-05
3873	2.6188e-05
3874	1.3293e-05
3875	4.0570e-06
3876	4.7059e-06
3877	1.1913e-05
3878	1.7458e-05
3879	1.6164e-05
3880	9.7158e-06
3881	4.0687e-06
3882	3.4165e-06
3883	6.8846e-06
3884	1.0270e-05
3885	1.0276e-05
3886	7.1787e-06
3887	3.8914e-06
3888	2.9759e-06
3889	4.4985e-06
3890	6.4668e-06
3891	6.9234e-06
3892	5.5735e-06
3893	3.7185e-06
3894	2.8429e-06
3895	3.3445e-06
3896	4.4179e-06
3897	4.9541e-06
3898	4.5124e-06
3899	3.5408e-06
3900	2.8381e-06
3901	2.8382e-06
3902	3.3346e-06
3903	3.7741e-06
3904	3.7605e-06
3905	3.3369e-06
3906	2.8600e-06
